-6.862172339208094662e-01,-7.773845270741357449e-01,-7.747152499792316904e-01,-8.387124503489044036e-01,-9.037178035417299249e-01,-9.476811514530841807e-01,-9.759383433836431587e-01,-9.920760202783996951e-01,-9.995947291240984134e-01,-1.000000000000000000e+00,-9.915418677420632099e-01,-9.600434618222243310e-01,-9.046396241521512671e-01,-8.241055024487480285e-01,-7.314190706806800168e-01,-5.955467013649284880e-01,-4.425245080649318208e-01,-3.185383606010334656e-01,-1.836366540647564882e-01,-4.613922099403189314e-02,9.027195382796304735e-02,2.217119068133461823e-01,3.313612309011439994e-01,4.357275701535947565e-01,5.270430996403721036e-01,6.092528791390015019e-01,6.888270595146732678e-01,7.417162892943394148e-01,8.032800284475851704e-01,8.739673166003705251e-01,9.272387486159778813e-01,9.849934012267511640e-01,9.975308426560036690e-01,1.000000000000000000e+00,9.718712132209093024e-01,8.822303324515461398e-01,7.660147148071061451e-01,6.537920881362198067e-01,5.805346928134145212e-01,5.500869331045528110e-01,4.983571477448638376e-01,3.535175664154519559e-01,3.101596231458765285e-01,2.320447514797268074e-01,1.128565727982542288e-01,-1.671538094912250472e-02,1.068141798276855958e-02,-1.325510667826964584e-01,-3.244837758112073534e-02,4.225941422594139407e-01,-1.000000000000000000e+00,8.411764705882354143e-01,-2.064896755162215491e-02,4.476987447698743683e-01,-1.000000000000000000e+00,8.999999999999999112e-01
-5.029604043686779491e-01,-6.287084689056615661e-01,-6.566989111171430693e-01,-7.334980876035133157e-01,-8.225421678132980308e-01,-8.793702229673250326e-01,-9.168694961647934072e-01,-9.503901424635669004e-01,-9.700590166508676893e-01,-9.812549139411596011e-01,-1.000000000000000000e+00,-9.787497347420396343e-01,-9.337961208630243259e-01,-8.433994176336014892e-01,-7.224648685481689370e-01,-5.479186115826334413e-01,-3.355652566535884951e-01,-1.080203736372702394e-01,9.976789108238515169e-02,2.713710471428514293e-01,4.185495440815503176e-01,5.417769661427849215e-01,6.410531564113852721e-01,7.032885796056040917e-01,7.553773259178839794e-01,7.907206132267619036e-01,8.168516820136355605e-01,8.447396300898926125e-01,8.664443502065828362e-01,8.867558490699745111e-01,9.058748211808997919e-01,9.253758104026534870e-01,9.439095602592186829e-01,9.695147492555513669e-01,9.953749967261784626e-01,1.000000000000000000e+00,9.771611826336787932e-01,9.295418510728972183e-01,8.603725890768891826e-01,4.414784450197493104e-01,1.041062246079160758e-01,-8.563283003125843340e-02,-3.000691339703481786e-01,-5.013028523811133841e-01,-6.543291354436389096e-01,-7.601589875901781923e-01,-6.878573136705121716e-01,-8.059021843333268320e-01,-2.064896755162215491e-02,4.476987447698743683e-01,-1.000000000000000000e+00,8.999999999999999112e-01,-5.604719764011789618e-02,5.062761506276147738e-01,-1.000000000000000000e+00,8.117647058823531658e-01
-3.156558494516440438e-01,-5.272323768471540717e-01,-5.147609834294970543e-01,-6.838216547010280699e-01,-8.296707940343609478e-01,-9.264393532991699320e-01,-9.745843437886113625e-01,-1.000000000000000000e+00,-9.981485221777903760e-01,-9.409586035752774968e-01,-7.415954492600490555e-01,-5.404773835193024123e-01,-3.085824728333319555e-01,-9.201792537992137255e-02,1.947947204747957350e-02,1.844946157704046019e-01,3.965691989089783487e-01,5.187937498854955365e-01,6.182659816920117457e-01,6.689206537276404241e-01,6.792684446201975312e-01,6.557148258485856473e-01,6.476172782656619553e-01,6.307183454101654707e-01,6.562291128059323242e-01,6.684033070931192366e-01,7.346254673423677772e-01,8.263317160949432694e-01,9.062705583720547242e-01,9.367070328881341723e-01,9.859879098722093005e-01,1.000000000000000000e+00,9.562516909846945357e-01,8.411776801923180891e-01,6.742300891414558794e-01,4.930154846157381865e-01,2.811737727606866688e-01,1.454849631232408846e-01,5.969154051126412952e-02,1.001979723071602102e-01,2.738850247197663901e-01,3.155232012521691498e-01,9.706904195127097346e-02,-1.819480315324362163e-01,-4.732669102294077002e-01,-6.500644229954442022e-01,-3.783404258764659911e-01,-6.322987432973015132e-01,-5.604719764011789618e-02,5.062761506276147738e-01,-1.000000000000000000e+00,8.117647058823531658e-01,-3.156342182890854442e-01,4.811715481171545683e-01,-1.000000000000000000e+00,-5.529411764705882693e-01
-3.358908687345781852e-01,-5.177857859790405692e-01,-4.988422071878356734e-01,-6.715891758416668855e-01,-8.276273758439837147e-01,-9.264349388893363679e-01,-9.934473414358439003e-01,-1.000000000000000000e+00,-9.621107127437963369e-01,-8.378636746691184856e-01,-5.842818078244520485e-01,-2.816766321999246703e-01,3.163084964618234629e-02,3.083713978116122689e-01,2.886142401681384140e-01,4.536092396723370168e-01,6.170049410822484592e-01,7.007273726994553975e-01,7.551833924038928725e-01,8.362388204892958754e-01,8.878228229621514256e-01,9.497101872533069145e-01,9.595285484619329175e-01,9.269082480245043332e-01,9.378622034556916010e-01,9.527577939161173681e-01,9.732708553684854547e-01,9.703666757163316170e-01,9.892844376456177979e-01,1.000000000000000000e+00,9.862767732321386926e-01,9.645394970497171983e-01,9.453249281338313992e-01,8.793391587445154034e-01,7.584574833553496820e-01,6.295336381649885293e-01,4.980524459118818026e-01,4.188511813724304922e-01,4.090127838450423603e-01,5.773692343890068912e-01,8.617871261957978923e-01,8.540926582386203503e-01,6.445775234618880134e-01,3.060439251304920560e-01,-4.608555416839421603e-02,-2.452292644908604657e-01,7.502256204668800166e-02,-1.300612431162366800e-01,-3.156342182890854442e-01,4.811715481171545683e-01,-1.000000000000000000e+00,-5.529411764705882693e-01,-3.687315634218286675e-01,2.301255230125520690e-01,-9.597989949748744198e-01,-4.941176470588235503e-01
-6.728956109842054722e-01,-7.816571547672481746e-01,-7.649851215403341564e-01,-8.393958571094544130e-01,-9.151782031889875713e-01,-9.698968460720762685e-01,-9.932610692287722198e-01,-1.000000000000000000e+00,-9.810999521181016370e-01,-9.246271700199972798e-01,-8.293052245451267845e-01,-6.902501434068089026e-01,-5.567971231188275638e-01,-4.234456682956280194e-01,-3.891574368445988030e-01,-3.341611264173831586e-01,-2.369599918399404315e-01,-2.010722908674063003e-01,-1.651948500795796804e-01,-1.200639663442726324e-01,-7.749674003358553165e-02,-1.690375794396070663e-02,-1.582869786306562165e-02,2.406629961391359984e-02,9.218184185467448444e-02,1.909444314510893026e-01,2.986941137455065842e-01,4.113374895925197006e-01,5.156033313513910254e-01,6.273294674131923987e-01,7.564903311594839419e-01,8.759387589680625030e-01,9.429243750493001563e-01,9.819094288724148356e-01,1.000000000000000000e+00,9.884591784197518383e-01,9.487048180200272629e-01,8.887117561849304792e-01,8.041543612246853101e-01,7.728257681450514394e-01,8.523445211251037268e-01,8.124192198298572087e-01,6.139232820701689963e-01,3.946482109642388547e-01,1.594095568397184692e-01,-2.623161314012922851e-02,3.676820100543420899e-02,-1.778716502919470699e-01,-3.687315634218286675e-01,2.301255230125520690e-01,-9.597989949748744198e-01,-4.941176470588235503e-01,-1.327433628318581693e-01,2.803347280334727021e-01,-9.128978224455611690e-01,-3.529411764705903121e-02
-6.822678834108921730e-01,-7.754537884778369694e-01,-7.766391287655661779e-01,-8.469982666261024473e-01,-9.123813286399968803e-01,-9.543433305335831118e-01,-9.849911035258159808e-01,-9.960233019004619548e-01,-1.000000000000000000e+00,-9.936671502958713820e-01,-9.858688218581128648e-01,-9.452663836053931679e-01,-8.965771367404935521e-01,-8.383077046959878098e-01,-7.544992835677457599e-01,-6.216366787626104173e-01,-4.422820991526162926e-01,-2.577137044331266891e-01,-6.525745961317286348e-02,9.262555221569535036e-02,2.546415314457857182e-01,3.936020364755750123e-01,5.179834097797277881e-01,6.018773198145033199e-01,6.666138150031526433e-01,7.282480434520635093e-01,7.786929479544990595e-01,8.307860481911184536e-01,8.709730711256447044e-01,9.100894525396079349e-01,9.537712039678232223e-01,1.000000000000000000e+00,9.315250569745925358e-01,6.926982067376017405e-01,5.730784550408904998e-01,5.972876565875546717e-01,6.047991897695661478e-01,5.757744630286756315e-01,5.708359525819965974e-01,5.766936552198285160e-01,6.124123152611831156e-01,5.821044677061892880e-01,4.707727895384448136e-01,2.903850095105715567e-01,1.068268064014838981e-01,-6.642954152444435767e-02,-9.048888198471216615e-02,-2.298317668780219813e-01,-1.327433628318581693e-01,2.803347280334727021e-01,-9.128978224455611690e-01,-3.529411764705903121e-02,-6.784660766961636558e-02,5.146443514644349904e-01,-1.000000000000000000e+00,6.999999999999999556e-01
-5.455514716197635838e-01,-6.765180640773877929e-01,-6.858338558246275252e-01,-7.882816951275106732e-01,-8.857413456968157295e-01,-9.489260650974612465e-01,-9.869370115794442455e-01,-1.000000000000000000e+00,-9.979042415829362245e-01,-9.725165991108806196e-01,-9.212593176842444054e-01,-8.027275260914603638e-01,-6.811785035367821095e-01,-5.480632842751740341e-01,-4.569352350627449155e-01,-3.090891990562655289e-01,-1.603280277664418385e-01,-2.757536931129211943e-02,1.635943738730090136e-01,3.274546002059595118e-01,4.838096338042101596e-01,6.090087279890417093e-01,7.039433357844357975e-01,7.879454209344505244e-01,8.578761812308171031e-01,9.076174855357652671e-01,9.367636623023720688e-01,1.000000000000000000e+00,7.903809433789821259e-01,5.168323394655343073e-01,4.016707729806117122e-01,3.230707605074920608e-01,2.120349075114016379e-01,9.219772686423843844e-02,-3.523045130191282404e-02,-1.662031379479800286e-01,-2.757985921764927184e-01,-3.355817474090495578e-01,-3.712479939528982031e-01,-3.471728938276391618e-01,-3.355128362012710364e-01,-3.844711327842752491e-01,-4.694025903530280042e-01,-5.743883553011173149e-01,-7.142783675269970267e-01,-8.187148915713656772e-01,-7.147151176987455168e-01,-8.282718465022902432e-01,-6.784660766961636558e-02,5.146443514644349904e-01,-1.000000000000000000e+00,6.999999999999999556e-01,-3.244837758112073534e-02,5.230125523012547628e-01,-1.000000000000000000e+00,7.941176470588235947e-01
-2.363041656571185367e-01,-4.755850157191299221e-01,-4.552245371503029769e-01,-6.291652543621337745e-01,-7.875778953974603702e-01,-8.894610833449315690e-01,-9.479848326510793566e-01,-9.826329162439290110e-01,-1.000000000000000000e+00,-9.948929542712657836e-01,-9.707074989765109851e-01,-8.693171086463269415e-01,-7.688206032314702787e-01,-6.172406623000424863e-01,-4.930078383440770207e-01,-2.592106277143747528e-01,2.691787892298580509e-02,1.765852564727841134e-01,3.181350892252317042e-01,4.011500699089574073e-01,4.089322062503939481e-01,4.650912171652910043e-01,5.644393743495765836e-01,6.016581600813188935e-01,6.486691322926607661e-01,6.894707720056525435e-01,5.543951251520460310e-01,4.118160738107157215e-01,3.643843594108282513e-01,3.596307641271918598e-01,3.705615464107763213e-01,4.753102973640526141e-01,5.536603173180794091e-01,6.852902818213097991e-01,7.921108232749090039e-01,8.431227284934006416e-01,8.552129992794645919e-01,8.525418846560628428e-01,8.565626601003830665e-01,9.048617028078154156e-01,1.000000000000000000e+00,9.452887368118829681e-01,8.000072130447413166e-01,6.218367934036388434e-01,3.964585900808110797e-01,2.397980850097645167e-01,4.886619695104259531e-01,2.018484674333558271e-01,-3.244837758112073534e-02,5.230125523012547628e-01,-1.000000000000000000e+00,7.941176470588235947e-01,-8.849557522123796538e-03,4.142259414225941683e-01,-1.000000000000000000e+00,7.999999999999998224e-01
-5.605358867728282846e-01,-6.787324919552183422e-01,-6.802486524367834519e-01,-7.688144194951063159e-01,-8.535157188432397346e-01,-9.123336956862718727e-01,-9.568895871852123314e-01,-9.841108340503150753e-01,-9.982014526905722551e-01,-1.000000000000000000e+00,-9.961922592540258803e-01,-9.294657494219098481e-01,-9.186344163286072062e-01,-8.793400263965692742e-01,-8.402046421452262770e-01,-7.613922634972025705e-01,-6.367859462652317726e-01,-5.102941760146559869e-01,-3.680255592035407419e-01,-2.539081332908940114e-01,-1.086216608925235638e-01,1.436954512330301803e-02,1.449690093976350180e-01,2.300902206438766306e-01,2.975869502871173466e-01,3.670834188728682168e-01,4.347258800871776074e-01,4.950830674682336063e-01,5.624627126573342739e-01,6.377527628253376601e-01,7.119980724933918648e-01,8.028042899123786214e-01,8.822866518257583834e-01,9.708896506815944960e-01,1.000000000000000000e+00,9.578800777983840220e-01,8.457332898956058109e-01,6.925846115289271410e-01,5.345778170378792105e-01,5.160310117237050243e-01,5.084952694344546664e-01,4.190518984217481702e-01,2.603046468668008817e-01,6.262753285186151153e-02,-1.518075962056697481e-01,-3.538652231242627177e-01,-3.033639865048066708e-01,-4.548544222535493287e-01,-8.849557522123796538e-03,4.142259414225941683e-01,-1.000000000000000000e+00,7.999999999999998224e-01,-3.244837758112073534e-02,3.556485355648533186e-01,-1.000000000000000000e+00,6.941176470588235059e-01
-7.796428423138512809e-02,-3.522411348609330028e-01,-3.513459229738362666e-01,-5.577471622391682038e-01,-7.465351702656499722e-01,-8.810403536176438788e-01,-9.626784159796578644e-01,-1.000000000000000000e+00,-9.908259126078482470e-01,-9.193408631116866125e-01,-6.947990999201075768e-01,-3.079663119704256768e-01,-3.931898751213580567e-03,3.016741911952101063e-01,3.782981631869970496e-01,5.601468473221671296e-01,7.446929344480111013e-01,8.015155335906696266e-01,8.535436842640293786e-01,8.537641315335071646e-01,8.690607648781993877e-01,8.963749735123234252e-01,1.000000000000000000e+00,9.400453225626326237e-01,9.120693246931010911e-01,8.169142697705444878e-01,7.621961881369565539e-01,7.442671181980358153e-01,7.526774924903858466e-01,7.335067232166634366e-01,7.213904902797385610e-01,7.111112582648713154e-01,6.904108703993767637e-01,6.479897374570111612e-01,5.667553437098205027e-01,4.454465267496894310e-01,3.246616915173572426e-01,2.809015438736153225e-01,4.110498623356690917e-01,6.302369090026602727e-01,7.379435433066356964e-01,6.015155872819066829e-01,3.146555241839643635e-01,-2.393000524026489551e-02,-3.898427634235254180e-01,-5.866895576271624613e-01,-2.273686962908666453e-01,-4.671262427731597278e-01,-3.244837758112073534e-02,3.556485355648533186e-01,-1.000000000000000000e+00,6.941176470588235059e-01,-2.979351032448376291e-01,2.217573221757322965e-01,-9.061976549413734983e-01,-3.352941176470587425e-01
-4.210128107211476012e-01,-6.042782606897698638e-01,-5.604078611249656561e-01,-6.968562839091296812e-01,-8.415026373950479366e-01,-9.424727768318438281e-01,-9.810380202464346056e-01,-1.000000000000000000e+00,-9.584904088766680319e-01,-8.456431128480628168e-01,-6.075659315349434264e-01,-2.594080867771827448e-01,1.128223938982035879e-01,3.745428017011513955e-01,3.190930883891394121e-01,3.448120165299046747e-01,4.721400487952036595e-01,4.776647839516123817e-01,5.636313013764904234e-01,5.870312063395837221e-01,6.205125235801260963e-01,6.947207149423260120e-01,7.056891304913108787e-01,6.776567217149194189e-01,6.848900928652921216e-01,6.818504999127252830e-01,7.122001236615818076e-01,7.469419171664730683e-01,8.205174725591599660e-01,8.176312625786961163e-01,9.075514599969685126e-01,9.449227376517721488e-01,9.590601114432244501e-01,9.458735784288667681e-01,8.675056896061281719e-01,7.547010436351169194e-01,6.146270121761594485e-01,5.444439249130212932e-01,6.466341704674849478e-01,8.332848950536366761e-01,1.000000000000000000e+00,8.896930750516607311e-01,6.398118908399885729e-01,3.303258949863991933e-01,-3.994895279465615623e-03,-2.026761201207226692e-01,6.440836773689406769e-02,-1.439087826511987744e-01,-2.979351032448376291e-01,2.217573221757322965e-01,-9.061976549413734983e-01,-3.352941176470587425e-01,4.424778761061975985e-02,3.640167364016735352e-01,-9.932998324958124403e-01,6.352941176470587870e-01
-4.441242678506240882e-01,-6.276271909489488099e-01,-5.867526588971516688e-01,-7.136929533110093482e-01,-8.531138697479824229e-01,-9.421427860603591720e-01,-9.894826633772146884e-01,-1.000000000000000000e+00,-9.566785690500363426e-01,-8.432157799407749010e-01,-5.878356043272486842e-01,-2.203129138807188303e-01,1.611772194238931810e-01,5.121166647645396530e-01,4.936724975441744157e-01,5.001539475472218665e-01,6.881464002385222489e-01,7.705558764391862159e-01,6.371092678780214680e-01,7.774099350874970060e-01,8.752684507613248677e-01,8.918357875284628200e-01,8.762187874220346284e-01,8.330575396952824008e-01,8.182621954650508567e-01,8.015768227524120437e-01,8.381978971022330249e-01,8.300895936034178302e-01,8.026957485239667456e-01,8.273582300405881718e-01,9.299222359158323403e-01,9.411534837896877725e-01,9.821612530884515913e-01,1.000000000000000000e+00,9.515456748143478194e-01,8.428491025526732017e-01,8.308113608242386761e-01,8.094558890539096385e-01,9.335915629870146226e-01,9.256346833051389833e-01,8.318908889074945190e-01,6.588773744594920156e-01,4.136680479229075669e-01,1.101392621865682209e-01,-2.509290420727050552e-01,-4.485125339935173150e-01,-1.279612758825476870e-01,-2.777759545381317530e-01,4.424778761061975985e-02,3.640167364016735352e-01,-9.932998324958124403e-01,6.352941176470587870e-01,1.858407079646018367e-01,6.736401673640164400e-01,-1.000000000000000000e+00,3.117647058823529438e-01
