ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
QLDEGXCL33,ENERGEX,22/06/2010,21/10/2010 22:09:13,27.972,27.063,21.905,22.847,17.678,21.798,17.464,15.805,17.935,19.465,25.308,40.321,40.749,61.167,73.794,79.369,78.353,56.983,49.075,30.573,27.534,32.157,24.751,26.346,30.059,25.554,21.498,25.854,28.154,31.739,24.891,34.671,37.935,33.323,19.915,2.418,4.901,32.071,32.328,50.594,77.004,90.573,105.811,92.489,67.513,54.586,41.884,35.089,129,N,2733
QLDEGXCL33,ENERGEX,23/06/2010,21/10/2010 22:09:13,32.007,33.623,23.521,18.984,16.233,19.454,16.116,13.269,19.872,13.943,24.345,36.191,42.012,55.067,63.906,67.384,69.257,61.167,43.478,36.244,33.687,42.708,33.633,23.178,20.043,23.906,21.466,29.021,27.181,31.461,27.662,35.677,42.783,39.626,16.811,3.874,4.494,30.541,41.563,58.353,77.796,81.039,105.49,80.76,52.253,41.22,34.725,31.086,130,N,2733
QLDEGXCL33,ENERGEX,24/06/2010,21/10/2010 22:09:13,32.873,25.351,19.786,21.605,21.413,17.464,18.951,15.752,15.313,18.352,26.977,37.218,48.165,47.074,60.578,72.628,75.56,61.06,52.317,41.049,41.745,36.18,32.595,24.687,21.541,22.718,24.912,31.054,31.761,32.959,27.138,29.61,30.616,35.495,16.009,3.467,5.5,33.173,31.397,47.823,75.1,89.813,96.138,80.932,58.834,51.868,40.279,43.082,131,N,2733
QLDEGXCL33,ENERGEX,25/06/2010,21/10/2010 22:09:13,35.185,35.795,22.119,17.967,19.123,17.132,12.756,10.637,19.262,29.342,28.828,36.811,47.031,57.614,68.989,76.009,68.272,66.571,54.511,47.331,33.237,29.856,27.266,27.544,21.359,20.781,28.978,27.641,32.039,33.965,33.697,25.64,34.489,45.03,22.076,4.965,4.034,31.386,34.96,54.682,73.066,70.744,77.047,59.037,41.145,39.315,29.556,24.965,132,N,2733
QLDEGXCL33,ENERGEX,26/06/2010,21/10/2010 22:09:13,29.631,34.532,26.132,18.374,11.846,17.293,15.345,10.177,17.528,14.393,25.682,29.588,24.751,27.266,40.386,49.835,46.196,54.126,66.774,77.7,56.94,53.644,46.956,39.594,33.815,32.884,32.97,35.089,35.335,30.883,34.639,30.412,34.554,36.79,19.968,2.707,2.975,36.758,35.335,58.021,69.631,59.851,68.326,60.108,47.074,36.662,39.54,37.143,133,N,2733
QLDEGXCL33,ENERGEX,27/06/2010,21/10/2010 22:09:13,37.443,33.441,29.759,24.42,18.095,17.261,19.219,15.827,15.934,15.409,15.527,17.635,24.27,23.446,31.632,44.27,52.724,57.133,39.594,57.336,78.16,63.799,60.407,48.786,50.241,47.673,34.864,32.103,39.294,29.085,32.328,34.65,34.939,41.06,17.496,10.359,8.582,31.921,35.859,51.001,74.254,79.851,82.216,63.35,51.268,39.637,43.778,40.172,127,N,2733
QLDEGXCL33,ENERGEX,28/06/2010,21/10/2010 22:09:13,33.537,31.525,24.612,24.923,15.163,21.027,22.044,14.179,17.56,31.268,32.702,33.366,42.098,56.116,54.618,58.385,63.778,66.817,58.716,47.887,37.379,39.444,31.932,31.461,27.844,35.527,31.75,31.846,26.881,26.945,28.936,29.406,31.044,40.3,20.653,5.126,3.146,36.737,37.411,59.38,82.815,87.416,106.635,92.136,72.585,46.143,43.371,33.655,128,N,2733
QLDEGXCL33,ENERGEX,29/06/2010,21/10/2010 22:09:13,19.369,29.085,28.668,26.945,25.383,19.262,18.684,15.056,17.667,22.889,30.872,37.785,36.341,53.344,62.355,61.52,66.956,65.544,58.342,48.518,44.73,38.224,32.435,30.808,36.33,34.917,31.172,27.694,29.984,32.445,33.601,32.927,34.992,41.017,12.563,4.302,2.932,30.359,37.807,54.661,82.729,94.747,104.838,89.428,61.777,49.396,35.923,32.499,129,N,2733
QLDEGXCL33,ENERGEX,30/06/2010,21/10/2010 22:09:13,24.248,25.019,31.568,30.969,24.784,18.812,21.819,23.296,20.46,16.319,24.591,29.481,36.694,49.749,58.973,64.12,63.703,57.357,50.134,50.755,46.1,40.236,36.191,25.404,32.51,31.975,19.797,24.837,20.899,28.101,29,32.895,26.153,33.516,16.48,6.057,3.275,29.567,37.892,49.332,73.43,85.801,92.189,77.229,56.234,41.081,36.779,25.383,130,N,2733
QLDEGXCL33,ENERGEX,01/07/2010,21/10/2010 22:09:13,19.308,26.88,27.094,26.291,22.446,18.034,17.059,17.766,22.007,18.43,32.052,27.351,37.021,49.84,65.625,66.824,54.016,63.269,53.941,51.05,39.966,42.697,31.431,30.264,34.569,32.234,34.515,36.603,28.518,40.448,33.155,37.096,41.251,51.35,19.887,4.605,9.338,33.102,28.893,49.486,73.988,75.97,88.199,73.26,50.793,46.948,43.511,40.244,131,N,2733
QLDEGXCL33,ENERGEX,02/07/2010,21/10/2010 22:09:13,23.828,26.869,26.912,24.534,29.139,22.178,18.794,17.541,12.487,19.308,35.297,32.159,35.329,55.526,64.029,68.902,65.914,53.663,54.584,41.476,36.089,29.332,38.038,39.634,38.595,35.586,33.305,31.806,28.529,32.652,38.07,36.678,46.049,48.694,24.877,3.17,3.256,26.098,35.618,52.217,69.748,80.018,94.303,75.509,50.45,33.808,36.668,33.037,132,N,2733
QLDEGXCL33,ENERGEX,03/07/2010,21/10/2010 22:09:13,34.997,27.918,26.601,27.843,18.013,13.558,16.299,15.335,15.292,16.363,20.572,26.74,21.182,30.071,39.248,45.01,44.314,45.61,69.062,71.354,66.803,58.675,47.344,47.195,42.633,34.258,38.103,42.74,34.911,33.68,34.344,34.215,41.026,39.87,17.456,4.069,2.742,25.22,28.315,41.09,72.714,93.447,87.557,69.93,64.297,37.953,38.092,34.13,133,N,2733
QLDEGXCL33,ENERGEX,04/07/2010,29/10/2010 22:10:09,35.575,31.292,29.717,21.514,21.043,23.892,21.836,20.722,18.237,23.571,23.313,23.335,30.949,31.003,31.174,37,47.377,59.617,63.815,64.575,66.792,60.849,61.106,41.144,49.411,47.28,36.86,32.127,30.103,34.237,27.361,27.554,37.321,47.462,17.177,7.004,7.528,30.778,29.996,51.414,67.52,77.48,101.446,80.692,56.137,52.014,37.771,29.825,127,N,2743
QLDEGXCL33,ENERGEX,05/07/2010,29/10/2010 22:10:09,27.565,27.554,28.957,21.836,17.413,25.123,19.854,16.674,12.701,19.929,22.874,37.556,37.31,52.517,58.407,65.496,67.424,55.226,44.614,42.579,44.871,37.257,31.57,29.15,36.603,30.746,24.909,23.313,22.864,31.602,30.638,33.016,36.207,28.347,14.232,5.526,10.152,30.103,25.894,49.615,75.884,82.449,101.821,85.372,58.343,45.717,32.405,28.432,128,N,2743
QLDEGXCL33,ENERGEX,06/07/2010,29/10/2010 22:10:09,23.902,18.987,22.757,24.202,15.946,22.896,16.535,15.464,10.795,17.97,25.755,31.902,44.389,57.968,60.956,65.946,57.786,50.932,51.414,40.866,35.383,29.814,26.258,29.086,29.803,27.95,26.762,24.791,24.17,25.07,27.361,36.614,28.604,32.052,14.811,3.984,4.241,30.692,32.159,54.702,77.512,89.345,93.629,80.799,57.818,42.45,38.06,35.618,129,N,2743
QLDEGXCL33,ENERGEX,07/07/2010,29/10/2010 22:10:09,31.795,29.814,25.83,20.915,19.715,19.619,24.813,11.93,14.532,16.503,22.746,31.452,37.524,46.381,64.522,64.65,61.159,56.083,53.17,51.243,41.144,42.74,36.079,32.598,31.003,27.169,32.041,30.157,37.749,28.518,33.016,36.089,34.997,50.193,21.386,2.11,3.063,32.041,38.842,56.811,84.098,89.463,86.732,64.672,50.364,47.527,50.354,39.302,130,N,2743
QLDEGXCL33,ENERGEX,08/07/2010,29/10/2010 22:10:09,30.66,26.826,25.509,16.61,18.098,18.837,20.593,17.809,15.56,15.325,27.308,39.088,45.62,48.587,52.431,51.457,57.229,62.787,60.784,48.79,38.659,32.802,35.95,38.092,26.537,28.764,27.758,34.258,38.188,35.789,39.891,34.376,40.448,39.174,17.948,2.902,3.448,37.299,35.597,49.015,71.997,76.227,91.337,75.584,57.068,47.848,44.86,30.649,131,N,2743
QLDEGXCL33,ENERGEX,09/07/2010,29/10/2010 22:10:09,27.03,26.783,26.88,24.309,24.481,23.099,21.182,16.46,17.402,19.608,31.045,30.874,27.158,44.314,55.612,63.89,66.01,48.854,61.791,50.589,40.362,46.573,39.527,39.27,32.716,24.513,25.155,32.652,30.842,28.454,29.268,36.925,38.499,35.286,13.247,1.628,2.731,29.61,27.908,39.259,65.218,72.607,88.392,67.37,58.246,51.425,47.302,37.91,132,N,2743
QLDEGXCL33,ENERGEX,10/07/2010,29/10/2010 22:10:09,29.503,24.995,29.439,24.042,17.049,19.844,16.77,14.639,18.237,18.484,19.233,26.28,33.134,31.409,37.653,46.177,54.284,54.337,66.996,55.73,58.707,50.397,53.374,41.058,37.642,39.677,42.665,37.942,34.365,33.262,31.592,36.539,31.752,43.736,19.651,3.416,5.376,32.138,34.922,56.361,70.562,75.67,93.051,69.33,43.671,40.791,31.795,30.885,133,N,2743
QLDEGXCL33,ENERGEX,11/07/2010,05/11/2010 22:10:20,31.238,27.758,33.541,30.317,14.682,21.011,19.758,19.897,14.725,19.769,20.347,17.391,29.268,24.063,33.551,34.922,47.891,55.869,64.136,63.333,59.371,57.315,52.399,44.635,40.941,29.311,30.049,31.26,40.63,41.787,34.686,42.675,42.097,37.696,16.931,4.316,5.794,26.151,37.032,55.269,69.148,66.824,91.198,74.342,64.49,49.411,41.626,27.308,127,N,2747
QLDEGXCL33,ENERGEX,12/07/2010,05/11/2010 22:10:20,24.524,34.451,31.613,22.275,18.462,22.35,17.252,13.975,19.651,20.229,28.24,36.925,42.847,46.391,56.104,69.716,62.926,62.348,57.357,44.367,28.614,27.897,35.543,30.082,32.309,32.245,24.363,27.854,32.662,31.185,31.367,37.524,32.234,35.093,17.97,4.359,4.894,26.922,38.113,56.104,80.135,90.63,103.685,82.149,60.452,50.943,44.153,35.361,128,N,2747
QLDEGXCL33,ENERGEX,13/07/2010,05/11/2010 22:10:20,25.948,25.926,27.179,25.777,20.144,31.977,18.12,13.772,14.521,20.422,27.554,34.922,45.171,59.392,65.614,74.213,69.555,66.267,44.689,41.508,32.148,36.839,28.272,31.217,21.975,21.45,24.085,23.56,29.493,30.264,24.856,23.324,29.9,33.948,16.652,2.463,4.541,33.08,32.298,59.531,81.86,89.399,97.163,78.947,59.863,42.279,47.344,34.794,129,N,2747
QLDEGXCL33,ENERGEX,14/07/2010,05/11/2010 22:10:20,27.297,29.482,24.77,20.872,18.859,18.43,20.369,16.652,13.054,13.997,18.088,29.139,45.631,57.775,66.888,72.864,72.157,62.883,38.499,38.017,44.078,35.297,22.971,16.492,20.154,20.583,20.197,22.36,24.085,20.294,23.003,33.562,26.194,39.998,15.764,0.867,3.116,37.096,38.413,56.212,73.549,86.1,93.479,87.867,64.618,41.872,49.069,37.171,130,N,2747
QLDEGXCL33,ENERGEX,15/07/2010,05/11/2010 22:10:20,35.404,38.745,35.747,23.442,17.777,17.627,21.739,17.466,17.038,27.254,31.174,35.04,42.675,62.069,71.643,81.313,69.641,61.93,54.252,43.521,33.776,33.562,26.355,29.343,34.997,26.912,18.237,22.96,34.269,26.184,31.988,34.483,38.745,37.396,12.819,1.574,4.177,44.881,33.166,50.364,75.295,76.655,94.946,82.802,57.497,46.092,39.859,34.087,131,N,2747
QLDEGXCL33,ENERGEX,16/07/2010,05/11/2010 22:10:20,29.803,32.759,29.503,24.224,32.138,20.508,17.338,13.536,21.407,20.486,32.866,46.349,47.473,49.904,68.495,76.784,69.833,63.729,50.675,36.507,33.808,30.424,32.352,25.059,25.466,30.21,26.762,28.797,31.185,34.194,29.803,34.108,42.6,44.239,20.369,5.387,6.479,29.321,35.447,47.055,70.722,83.627,86.207,76.344,58.685,56.822,46.466,36.86,132,N,2747
QLDEGXCL33,ENERGEX,17/07/2010,05/11/2010 22:10:20,31.538,25.734,31.313,25.926,22.5,21.332,17.638,18.162,17.049,11.801,22.071,19.169,23.999,40.394,53.491,58.011,56.779,52.024,59.071,64.982,52.956,44.881,45.727,44.731,39.72,37.653,39.827,37.46,28.465,29.503,34.29,38.927,45.62,54.648,21.889,4.498,3.373,26.344,29.621,47.259,74.995,77.447,85.651,73.464,50.557,45.47,38.285,35.265,133,N,2747
QLDEGXCL33,ENERGEX,18/07/2010,11/11/2010 22:12:51,29.203,27.147,31.538,16.331,19.897,23.967,24.117,24.984,24.063,18.912,14.511,19.737,16.513,28.582,40.576,41.08,51.489,60.227,65.753,68.891,72.564,43.489,53.395,47.987,38.991,40.555,41.487,30.842,24.781,31.377,29.236,37.064,41.572,44.764,21.857,9.799,4.241,34.033,39.356,49.818,71.718,77.972,103.331,90.737,75.231,61.609,45.128,32.159,127,N,2751
QLDEGXCL33,ENERGEX,19/07/2010,11/11/2010 22:12:51,29.878,30.681,25.23,25.123,25.637,23.442,15.442,19.073,20.636,21.439,25.305,35.982,38.713,54.498,77.062,76.152,63.494,51.832,39.613,38.627,38.049,26.398,26.119,27.897,38.702,33.626,22.671,26.987,21.557,29.91,25.862,26.58,25.723,39.977,15.839,3.812,4.305,32.309,43.125,56.351,83.659,86.861,98.052,70.272,70.015,50.729,37.888,28.025,128,N,2751
QLDEGXCL33,ENERGEX,20/07/2010,11/11/2010 22:12:51,20.122,26.59,27.544,15.507,18.751,19.233,14.436,13.311,13.911,19.876,28.272,43.393,42.675,57.829,71.226,79.889,73.549,56.801,47.998,38.103,34.151,23.281,23.142,20.936,25.53,19.951,23.699,25.573,22.607,23.988,33.209,32.438,38.585,35.436,17.606,4.862,5.258,31.891,38.51,55.794,79.729,82.202,103.888,76.537,57.754,51.093,47.955,34.408,129,N,2751
QLDEGXCL33,ENERGEX,21/07/2010,11/11/2010 22:12:51,28.347,24.438,23.078,21.493,16.128,23.902,17.541,10.356,18.034,18.098,25.059,36.025,43.104,57.786,67.884,95.021,77.801,61.62,43.96,43.671,36.004,30.328,37.139,36.143,28.4,19.587,16.342,22.757,27.876,28.411,23.014,25.348,29.557,35.468,13.847,5.751,5.28,38.51,38.199,55.269,78.304,93.425,116.15,86.861,66.342,51.061,43.2,30.724,130,N,2751
QLDEGXCL33,ENERGEX,22/07/2010,11/11/2010 22:12:51,24.449,34.836,34.033,25.198,12.872,18.216,22.307,18.462,16.824,16.631,31.003,40.908,45.652,51.992,66.942,74.503,72.189,63.751,62.712,55.087,42.997,40.084,23.046,24.491,27.222,23.913,23.967,28.272,30.007,27.115,25.155,33.541,38.028,38.788,18.077,3.148,4.926,34.847,35.939,47.901,69.876,74.096,102.849,78.711,57.464,58.942,45.138,33.84,131,N,2751
QLDEGXCL33,ENERGEX,23/07/2010,11/11/2010 22:12:51,32.084,35.672,26.526,24.181,17.145,20.968,12.09,18.634,23.849,24.716,34.397,41.455,43.468,56.169,71.633,73.742,68.388,50.996,40.448,44.367,45.963,36.893,29.493,24.267,27.287,24.727,23.239,27.876,36.325,30.489,29.717,29.61,25.327,40.523,19.105,5.569,3.427,31.335,33.187,52.977,69.384,74.813,86.85,64.65,54.477,46.391,47.751,37.364,132,N,2751
QLDEGXCL33,ENERGEX,24/07/2010,11/11/2010 22:12:51,35.843,35.64,19.865,20.411,17.274,23.517,13.836,11.169,11.576,12.701,16.942,27.469,27.233,34.622,36.528,47.43,54.134,57.764,68.077,70.926,71.997,65.528,46.67,45.149,47.452,34.826,37.407,30.863,32.47,38.767,45.963,38.617,41.101,46.434,19.019,0.953,3.223,28.764,28.047,46.916,68.709,66.813,77.844,63.622,51.018,39.966,35.779,28.957,133,N,2751
QLDEGXCL33,ENERGEX,25/07/2010,23/11/2010 22:10:22,28.936,30.521,27.062,24.074,22.371,18.227,13.686,12.337,13.311,14.95,13.451,22.114,25.295,30.992,37.428,37.535,45.46,52.656,63.333,63.065,66.738,58.418,52.592,49.336,36.486,33.733,30.189,43.404,35.061,31.934,27.511,31.442,32.984,36.646,14.543,7.164,2.966,34.258,36.743,52.292,66.738,72.939,93.029,74.053,51.221,41.508,36.143,36.014,127,N,2759
QLDEGXCL33,ENERGEX,26/07/2010,23/11/2010 22:10:22,24.309,26.515,22.532,22.51,17.734,18.516,22.232,13.74,21.407,19.694,25.209,32.009,40.212,52.164,68.109,74.61,81.281,64.618,51.457,38.713,37.792,25.37,29.568,24.502,24.791,19.094,27.179,30.06,30.531,35.618,32.106,31.035,28.539,31.881,13.997,4.155,5.686,28.979,31.634,56.95,83.937,95.149,97.345,82.288,66.267,47.891,36.346,28.218,128,N,2759
QLDEGXCL33,ENERGEX,27/07/2010,23/11/2010 22:10:22,24.427,24.995,23.763,25.327,19.758,15.774,19.201,18.023,15.292,14.736,25.252,31.409,40.973,54.423,66.171,71.665,83.38,68.527,45.074,41.604,39.034,31.602,24.652,30.831,21.504,23.046,25.252,14.939,29.45,33.102,23.11,30.199,36.368,34.172,21.525,7.389,9.552,32.33,33.337,62.594,82.256,91.23,110.688,90.641,69.426,49.518,37.439,27.586,129,N,2759
QLDEGXCL33,ENERGEX,28/07/2010,23/11/2010 22:10:22,24.663,20.304,21.718,18.976,20.443,19.158,29.075,17.809,16.428,18.602,25.755,30.874,41.337,64.168,66.364,73.935,65.378,46.466,42.9,38.477,41.112,33.144,28.422,22.81,30.146,32.855,18.452,22.371,24.149,26.462,25.969,29.343,36.432,42.333,21.065,5.954,7.411,38.413,38.499,52.667,72.318,85.297,97.131,76.612,48.469,37.085,35.629,38.649,130,N,2759
QLDEGXCL33,ENERGEX,29/07/2010,23/11/2010 22:10:22,25.37,25.712,25.937,18.569,18.334,15.699,16.867,20.722,12.422,11.887,23.078,30.456,35.393,54.188,74.524,82.427,63.847,50.889,40.02,33.123,32.256,31.506,31.752,34.847,29.525,21.514,24.47,27.008,19.298,22.103,29,28.572,43.554,44.828,14.361,4.134,5.429,31.741,37.289,54.809,74.096,73.817,90.395,69.609,42.397,37.953,36.25,29.953,131,N,2759
QLDEGXCL33,ENERGEX,30/07/2010,23/11/2010 22:10:22,35.768,30.885,19.126,21.536,23.956,22.21,21.236,14.061,12.358,19.63,29.396,34.611,35.415,49.765,62.337,76.998,66.257,57.133,44.871,35.308,32.555,23.72,22.853,27.886,23.324,31.313,25.316,17.295,25.177,23.249,28.807,29.825,34.89,34.183,13.547,4.219,6.329,20.144,29.364,46.895,66.053,70.765,78.122,58.214,48.083,42.065,32.02,30.788,132,N,2759
QLDEGXCL33,ENERGEX,31/07/2010,23/11/2010 22:10:22,21.268,28.4,18.323,14.189,23.881,18.966,11.823,15.989,14.886,16.663,13.729,22.478,14.479,24.213,41.39,45.117,51.96,62.594,68.216,57.775,48.019,49.99,55.398,38.156,34.954,37.846,41.015,36.764,30.092,30.767,30.499,32.47,32.973,43.104,17.338,5.097,1.788,26.216,22.896,46.306,66.192,72.318,88.574,62.176,40.78,33.391,34.954,30.874,133,N,2759
QLDEGXCL33,ENERGEX,01/08/2010,25/11/2010 22:09:12,23.164,28.39,23.645,23.196,18.901,19.94,22.607,12.658,12.926,11.844,18.366,19.887,18.013,27.254,30.264,44.357,41.722,50.803,60.131,59.478,58.6,53.031,43.575,43.393,48.962,40.673,32.941,31.26,26.226,30.221,23.035,24.213,34.162,33.412,15.678,4.487,6.447,28.004,35.136,53.095,68.837,78.625,97.334,74.513,55.933,53.159,41.347,29.107,127,N,2761
QLDEGXCL33,ENERGEX,02/08/2010,25/11/2010 22:09:12,24.342,28.165,21.054,22.778,25.188,20.326,20.208,11.866,8.471,17.209,25.241,35.211,42.633,58.664,63.504,70.219,72.564,61.32,48.019,45.503,42.172,32.148,26.805,28.989,36.839,25.145,22.103,19.405,26.59,36.893,37.685,34.579,30.124,40.094,18.934,5.943,6.565,37.353,38.263,57.25,81.881,87.193,97.805,90.266,67.081,57.871,44.539,29.632,128,N,2761
QLDEGXCL33,ENERGEX,03/08/2010,25/11/2010 22:09:12,32.084,27.361,25.123,17.98,23.196,25.37,17.584,19.041,20.743,19.265,19.758,28.357,43.479,68.377,90.93,78.379,65.635,53.256,39.152,39.891,40.373,33.915,35.404,32.994,33.862,29.385,19.116,23.785,26.151,28.764,31.367,31.495,35.854,43.436,19.747,3.716,5.301,30.949,43.018,62.487,80.275,93.468,114.865,90.566,61.555,53.941,46.188,39.827,129,N,2761
QLDEGXCL33,ENERGEX,04/08/2010,25/11/2010 22:09:12,28.208,27.715,20.176,22.21,21.707,18.291,19.994,18.259,14.468,17.606,26.783,34.151,47.387,65.475,77.083,71.268,71.065,61.277,47.751,42.825,39.398,40.437,30.917,33.048,26.205,21.814,21.043,25.541,25.637,23.463,21.986,33.819,30.071,37.353,18.494,5.815,3.791,36.111,33.38,56.511,75.916,82.288,100.001,81.164,58.685,44.175,41.09,41.251,130,N,2761
QLDEGXCL33,ENERGEX,05/08/2010,25/11/2010 22:09:12,30.167,32.405,25.552,20.818,22.103,20.7,17.52,10.987,13.932,30.895,23.024,34.344,41.433,59.103,66.428,87.15,81.356,60.356,47.002,32.791,39.377,36.85,34.408,35.575,33.198,24.234,20.808,22.992,32.266,24.127,27.104,34.729,39.516,46.959,24.085,5.14,4.144,28.336,36.732,52.57,71.504,85.929,104.37,85.94,58.653,42.622,38.113,37.878,131,N,2761
QLDEGXCL33,ENERGEX,06/08/2010,25/11/2010 22:09:12,25.027,24.545,30.97,26.173,22.746,22.382,16.706,16.931,20.872,17.209,25.07,30.435,42.45,56.79,71.108,63.536,64.275,68.302,51.81,39.345,42.129,37.921,33.519,29.075,25.37,26.633,35.736,25.777,25.68,31.292,33.337,31.956,29.236,31.602,15.228,6.532,3.234,33.894,39.431,53.213,71.857,72.211,83.916,71.9,53.449,53.684,41.326,48.426,132,N,2761
QLDEGXCL33,ENERGEX,07/08/2010,25/11/2010 22:09:12,36.678,35.65,28.904,21.225,28.315,25.926,16.438,14.222,14.918,18.719,22.114,20.133,32.266,45.267,37.61,48.705,52.581,59.981,68.088,70.765,50.482,50.579,53.416,46.241,32.459,35.822,32.031,35.372,32.063,41.808,37.385,35.04,37.803,38.253,14.864,6.318,0.685,30.007,31.377,48.779,72.511,75.102,87.589,71.59,54.734,43.061,43.275,32.62,133,N,2761
QLDEGXCL33,ENERGEX,08/08/2010,03/12/2010 22:07:08,30.007,33.755,32.106,27.522,25.252,22.168,22.628,29.675,23.239,17.488,18.013,20.229,23.785,25.123,39.388,46.691,59.349,63.868,70.197,62.594,55.987,54.412,56.79,63.536,44.335,31.977,31.559,36.893,38.895,42.14,34.001,31.795,36.828,34.494,18.762,3.705,4.059,28.797,32.041,52.056,67.938,77.897,96.295,89.795,72.993,54.894,41.969,38.006,127,N,2769
QLDEGXCL33,ENERGEX,09/08/2010,03/12/2010 22:07:08,33.037,31.849,32.213,24.62,23.774,22.05,20.872,12.015,12.101,22.178,28.979,39.677,41.101,58.225,60.784,74.245,63.943,49.615,45.974,41.24,43.168,46.006,37.107,33.648,30.799,26.997,22.767,33.005,32.116,32.523,24.695,31.227,24.095,35.093,18.323,4.712,4.969,31.11,38.767,55.772,75.113,85.693,107.754,87.128,60.881,40.919,42.622,38.188,128,N,2769
QLDEGXCL33,ENERGEX,10/08/2010,03/12/2010 22:07:08,26.997,29.867,20.251,21.793,13.322,18.537,18.473,20.326,11.994,11.234,27.436,33.059,32.405,47.569,53.652,65.143,65.111,54.552,40.277,37.728,38.231,36.186,24.524,30.296,32.898,30.521,34.429,33.755,27.886,22.371,30.157,31.452,45.76,42.504,19.18,5.419,2.474,28.079,28.272,56.126,76.612,80.318,89.527,67.467,45.663,37.321,36.443,22.575,129,N,2769
QLDEGXCL33,ENERGEX,11/08/2010,03/12/2010 22:07:08,20.208,23.688,25.166,18.966,18.077,19.865,21.375,14.061,16.01,11.973,14.157,29.428,33.765,45.717,34.665,46.606,48.972,43.618,47.655,62.851,51.596,57.282,58.589,48.512,32.994,38.906,38.135,37.182,37.407,29.086,37.996,39.848,32.555,34.108,19.18,4.905,8.364,30.21,27.876,48.897,72.232,83.402,104.777,84.44,55.419,38.231,36.978,26.419,130,N,2769
QLDEGXCL33,ENERGEX,12/08/2010,03/12/2010 22:07:08,24.898,32.234,23.174,26.922,24.32,27.458,24.877,21.804,17.316,12.176,25.37,37.192,38.788,50.921,57.079,72.371,72.329,58.214,52.72,47.248,42.397,36.111,36.7,39.752,37.289,34.526,21.075,27.008,30.96,27.758,34.954,34.044,38.767,43.757,12.53,3.148,3.405,22.007,25.819,52.635,75.017,80.703,101.039,74.813,57.475,52.506,44.571,46.316,131,N,2769
QLDEGXCL33,ENERGEX,13/08/2010,03/12/2010 22:07:08,34.644,32.009,26.087,17.102,18.676,22.939,18.387,18.184,15.999,30.671,29.428,37.653,46.563,49.476,58.182,68.152,67.167,55.687,42.675,39.366,37.064,38.788,35.49,44.175,30.531,30.296,22.221,24.374,36.121,36.196,38.863,39.634,33.573,38.445,11.801,2.495,3.748,26.012,31.752,47.751,70.851,74.117,97.045,74.513,59.778,50.836,40.33,34.622,132,N,2769
QLDEGXCL33,ENERGEX,14/08/2010,03/12/2010 22:07:08,34.943,27.993,25.402,28.197,22.478,20.219,21.557,18.28,21.332,29.161,24.534,30.371,25.926,38.895,39.238,45.021,45.138,56.265,53.877,59.542,62.937,48.201,48.298,39.206,44.496,51.307,53.738,42.343,33.466,42.515,25.08,30.124,36.014,40.908,19.008,2.217,4.241,32.052,34.087,49.208,66.717,81.517,93.308,71.044,63.258,46.798,38.927,34.622,133,N,2769
QLDEGXCL33,ENERGEX,15/08/2010,09/12/2010 22:10:14,31.195,31.281,28.861,21.45,15.914,19.383,20.915,18.869,20.004,14.757,22.05,27.137,30.146,36.004,42.236,44.796,49.583,56.169,51.318,55.483,56.008,55.74,64.543,58,38.681,27.768,30.671,27.533,37.953,38.274,31.527,34.312,37.492,39.131,15.732,2.538,4.016,33.926,34.312,54.562,78.476,94.336,102.078,75.841,70.776,52.496,49.165,34.012,127,N,2772
QLDEGXCL33,ENERGEX,16/08/2010,09/12/2010 22:10:14,29.675,33.005,24.727,20.401,23.71,20.144,21.193,17.509,18.205,17.573,36.389,44.935,47.002,64.093,63.012,72.896,72.971,55.387,41.401,31.977,18.162,23.442,23.078,29.385,29.203,28.904,19.94,20.711,23.056,28.893,25.402,24.481,25.337,25.241,15.742,3.662,3.052,31.581,32.041,60.677,78.572,90.662,107.572,84.173,58.6,42.365,39.27,35.436,128,N,2772
QLDEGXCL33,ENERGEX,17/08/2010,09/12/2010 22:10:14,38.006,30.767,27.458,27.104,23.774,20.326,11.684,12.519,15.078,15.774,28.743,40.405,54.584,65.935,79.921,73.603,71.707,67.563,42.986,43.554,33.851,29.268,18.162,30.746,24.695,26.922,20.818,16.299,24.106,23.828,23.496,30.981,39.527,35.093,18.484,4.99,3.962,33.102,32.256,61.994,75.006,89.249,106.137,94.764,74.556,54.991,49.379,40.437,129,N,2772
QLDEGXCL33,ENERGEX,18/08/2010,09/12/2010 22:10:14,27.886,26.366,17.199,19.737,24.074,27.447,18.88,15.153,16.738,18.987,30.274,36.068,45.599,55.473,75.863,80.296,62.605,64.254,44.474,39.955,30.446,27.683,30.992,25.755,28.036,24.556,29.46,19.233,21.568,23.56,30.189,31.335,36.411,32.823,16.417,5.804,4.616,26.815,31.752,60.217,86.604,85.329,102.699,87.107,67.306,52.581,39.623,31.806,130,N,2772
